news_url,news_source,title,subtitle,datetime,news_text,author,keywords
https://tw.lifestyle.appledaily.com/lifestyle/realtime/20170213/1054628,蘋果日報,【櫻花前線片】最速報！武陵紅粉佳人已開8成 中部山櫻6成至滿開,,2017-02-13T10:35:00Z,（更新事由：增加內文及圖片）想好這周末準備上哪賞櫻嗎？由於天候將回暖，台中武陵農場、台中東勢林場、南投奧萬大、南投九族文化村、南投惠蓀林場、南投杉林溪等地，均預計周末會有不錯花況，可分別欣賞山櫻、八重櫻6成至滿開美景。想看武陵粉櫻的也還來得及，目前平日的1日遊賞櫻專車票，多半尚有空位。 中台灣櫻花盛放，因氣象局推估周三至周五間，中南部氣溫約可望落在23~25度間，全台各賞櫻點，多認為好天氣將有助於櫻花花況，原已花開7成至滿開不等的南投、台中賞櫻名所，可望繼續盛開，尤其眾所矚目的武陵農場紅粉佳人櫻，今天約花開8成，本周將迎來最佳花況。 武陵紅粉佳人櫻，是從上周末迎來盛放，漫天粉櫻再度令遊客趨之若鶩。武陵櫻花季交通管制從即日起至2/28，目前每天3200張供散客洽購的1日遊專車車票，平日均仍有約2成以上空位，意者可洽國光客運全國連線窗口或超商系統。 除武陵紅粉佳人櫻外，本周以南投各賞櫻景點花況最佳，信義鄉草坪頭緋寒櫻(山櫻)上周滿開，目前漸凋落，但八重櫻等其餘種類即起接力綻放；九族文化村、杉林溪、奧萬大等主題樂園或森林遊樂區，緋寒櫻也花開7成至滿開不等，其中奧萬大緋寒櫻滿開期剛過，八重櫻則已有6成開。中部地區除南投外，台中東勢林場、新社等地緋寒櫻均約5成開。 南部的阿里山，雖以3月的吉野櫻更受矚目，但目前在阿里山公路旁的迷糊步道，罕見的白色櫻花、福爾摩沙櫻盛放中，花期也即將落幕，但公路周邊如台18線83~88公里處，也可見緋寒櫻盛開中。阿里山森林遊樂區內，則可在遊客服務中心等地見緋寒櫻盛開，粉色櫻花則有沼平公園的河津櫻約2成開。 相較於櫻花陸續綻放的中、南台灣，北台灣不僅櫻花季稍微遲到，且因去年多台風之故，緋寒櫻(山櫻)花況普遍不佳，台北陽明山、北投、三芝等地均尚未進入最佳觀賞期，桃園復興區等地也儘約花開2成，僅往年均於3月迎來吉野櫻季的淡水天元宮，目前提前綻放的三色櫻花況不錯，滿開中漸漸開始落花。東台灣則有宜蘭縣棲蘭的緋寒櫻花開約7成可賞。   （陳彥豪／綜合報導） 想要知道更多旅遊地點，歡迎加入「蘋果花愛旅遊」社團出版　００：１０更新　１８：３５,陳彥豪,副刊
https://tw.news.appledaily.com/local/realtime/20170213/1054721,蘋果日報,淡水怪客隨機開車門　真相令人同情,,2017-02-13T02:35:00Z,(新增：警方說法)淡水的開車族要留意，上車後車門一定要鎖好，因為有「隨機開車門」怪客出沒！ 有網友在爆料公社PO出一段在新北市淡水沙崙路、中正路口拍到的「隨機開車門」怪客影片。影片中，一名工地工人打扮的男子，趁著車輛等待紅燈時，隨意上前試圖要打開車子的後座車門。這也讓原PO嚇壞將影片PO網提醒網友，並說好在當時前車與太太的車都有將車門鎖上。 網友們看完後，紛紛留言「好恐怖」、「太可怕了」、「什麼人都有」、「危機無所不在」、「要有危機意識」、「這社會病的不輕了」，還有網友猜想「帶全罩式安全帽又帶口罩手套的肯定有犯案動機」、「應該是隨機打劫」。報導也引發警方關注，自稱淡水分局中正路派出所警員在《蘋果》即時新聞底下留言，表示「經本所積極查處，該員為本分局轄內精神患者，已請該轄內派出所加強注控並通報社會局、衛生局介入關懷處理。」、也有網友表示「淡水分局已找到隨機開車門男子，是家住在三芝區的精神病患。「他趁家屬不注意，自行搭公車到淡水區想回家才會隨機開路過車輛的門，並非有不法意圖，請網友不用恐慌。」（即時新聞中心／綜合報導）出版時間：00:03更新時間：10:35,即時新聞中心,社會
https://tw.news.appledaily.com/life/realtime/20170212/1054598,蘋果日報,【台灣英文新聞】寒流過後賞櫻趣  市區最新花況報你知！,,2017-02-12T10:04:00Z,"本內容由台灣英文新聞提供
（台灣英文新聞／蔡佳穎 綜合報導）今年寒流來得特別晚，暖冬關係使得今(2017)年櫻花也盛開得較晚，較高海拔地區櫻花已盛開，但多數地區花況約僅4、5成，要看到全數盛開的壯麗景象，這波寒流過後就是絕佳機會，請民眾把握各地就近賞櫻景點。
新北市櫻花季已於3日開跑至下(3)月25日，賞櫻地點包括三芝大湖路、青山路、木屐寮及淡水滬尾櫻花大道，還有金山區的中山溫泉公園、土城區公館溝觀光步道及太極嶺、新店獅仔頭山等都是賞櫻的熱門景點。
已盛開的賞櫻景點
幾處熱門的賞櫻景點今年都較早開花，如陽明山平菁街42巷，目前已全數盛開；天元宮三色櫻在2月初也已滿開；石碇區二格道路的櫻花在2月初也剛開滿5成，目前正好適合前往賞櫻健行。
土城太極嶺有一條櫻花隧道，沿著直立平整的樓梯兩邊種植著山櫻花，目前已漸漸開始綻放；而土城桐花公園、火焰山的櫻花花況會持續開到2月底，山櫻花色彩紅艷將冬天的山頭點綴的繽紛亮麗。......繼續閱讀Taiwan News／台灣英文新聞by 蔡佳穎",台灣英文新聞,生活
https://tw.news.appledaily.com/local/realtime/20170207/1050712,蘋果日報,攔檢遭拖行　所長：當下沒有想那麼多,,2017-02-07T06:07:00Z,執行路檢勤務卻遭心虛駕駛拖行5公尺的淡水分局中山路派出所所長賴崇逸，警大78期畢業，曾任新北市警察局三重分局中興橋派出所警員、秘書室警員；中和第一分局督察組巡官，淡水分局三芝分駐所所長，今年1月調派至中山路派出所。 淡水分局分局長林富助表示，賴崇逸擔任三芝分駐所所長時，並未因三芝地區地處偏僻而懈怠，反而更盡心盡力面對每個案件，前年12月搜索三芝區一毒品人口時，雖被嗆有搜索票再查，但賴崇逸仍不氣餒的帶著搜索票上門，一舉查獲大批海洛因及安非他命等毒品。 另賴崇逸也曾破獲天九牌賭場，相當認真在警察勤務上，林富助說，賴崇逸剛新婚，但對於警察勤務也未懈怠，尤其這次因路檢卻被拖行受傷，分局除對他記獎鼓勵外，警政署駐區督察林鉅泩也特地前往派出所慰問。賴崇逸受訪時表示，當下沒有想那麼多，僅是依照一般路檢勤務規則執行，雖然意外被拖行，不過在同仁迅速反應下，也順利逮捕嫌犯。（突發中心李易昌／新北報導）,突發中心李易昌,社會
https://tw.news.appledaily.com/life/realtime/20170205/1049349,蘋果日報,餐廳愛犬流浪百公里　防疫頸牌找到回家路,,2017-02-05T02:17:00Z,新北市萬里區一名陳姓飼主飼養多年的愛犬「大黑」，去年底在店門口突然人間蒸發，陳家人遍尋不著下是既難過又傷心，沒想到事隔數月後，「大黑」竟出現在30多公里外的深坑區，靠著脖子上防疫頸牌被認出，三芝管制隊特地跑到新店動物之家將牠帶回，繞了將近一百公里終於重回主人懷抱。新北動保處表示，這隻今年七歲的公狗「大黑」，是由經營海鮮餐廳的一名陳小姐所飼養，全家人視如己出，不過去年底，「大黑」疑似遭不知名人士抱走，店裡頓失歡樂來源，加上又沒施打晶片，尋狗任務有如大海撈針。所幸，新店動物之家日前接獲民眾通報，前往深坑區救援一隻流浪狗，發現牠脖子上有狂犬病的防疫頸牌，循著號碼追查出飼主資料，陳小姐接獲通報喜出望外，慶幸自己還有按時替愛犬打疫苗。流浪多月的「大黑」健康狀況還算良好，輾轉從新店被送到淡水收容所，再接往三芝管制隊，最後順利回到漁港餐廳老家，闊別多日相見，陳姓飼主迫不急待給愛犬一個大擁抱，表示以後會緊緊盯住，不再讓牠有機會不見了。（突發中心曾佳俊／新北報導）</if51 rame><br />,突發中心曾佳俊,生活
https://tw.news.appledaily.com/local/realtime/20170203/1048365,蘋果日報,​來台環島雨困三芝　瑞士女受寒警伸援,,2017-02-03T08:28:00Z,一名來自瑞士的24歲女子Nathalie前天來台，預計花3個月時間騎自行車環島。Nathalie從台北市出發往北來到三芝區淺水灣時，因已接近傍晚天色昏暗還下雨，Nathalie飢寒交迫欲搭公車返回淡水找地方住宿，卻因公車無法載運自行車而作罷，加上語言不通求助無門，只得獨自一人在公車站牌前哭泣。 淡水分局後厝派出所警員巡邏經過得知她的困境，立即帶她回派出所提供熱食熱茶，Nathalie感激地向警方表示，她2月1日來台當背包客，預計以3個月時間騎自行車環島，以感受台灣風情與欣賞美景。不料卻因事先沒做好旅遊規畫及準備，導致才剛出發就受挫，對此感到十分沮喪。 警方得知Nathalie的處境後，立即連繫家中開民宿的義警分隊長陳森淼協助安排住宿，讓Nathalie順利覓得棲身之所。Nathalie表示自己住在瑞士，因歐洲各國國境相連治安不是很理想，在瑞士晚上都不敢隨意出門。對台灣治安良好印象深刻，也對警方的熱心幫忙十分感激，盛讚台灣警察好熱情，並表示下次一定還要再來台灣。（突發中心黃子騰、李易昌／新北報導）,突發中心黃子騰、李易昌,社會
https://tw.news.appledaily.com/politics/realtime/20170202/1044273,蘋果日報,【財訊】小英老是狀況外　都是幕僚太白目?,,2017-02-02T00:30:00Z,"本內容由財訊雙週刊提供
總統行程雖由一組人討論安排，但都要由總統府辦公室主任詹志宏經手；詹是蔡最信任的人之一，只是，詹既無選舉經驗，對政治人物輩分拿捏也不嫻熟，更不了解綠營生態，蔡不斷在這類事情出狀況，幕僚實在難辭其咎。",,政治
https://tw.news.appledaily.com/local/realtime/20170131/1046646,蘋果日報,不諳車況及路況　剛領照女駕駛過彎不慎車摔邊坡,,2017-01-31T10:13:00Z,新北市一名黃姓女駕駛（26歲），今下午2時許開車載著妹妹前往三芝區青山路櫻花步道時，不料疑因剛取得駕照，不熟路況及車性，在轉彎處不慎衝出路面，車輛急駛至路旁山坡，黃女與妹妹嚇得趕緊報案。 淡水分局興華所警員宋德賢及新北市消防局第三救災救護大隊三芝分隊前往救援，黃女與妹妹順利被救出，但因黃女僅手指有擦傷，妹妹也無明顯外傷，向警消表示不需送醫，而自小客車車頭前檔受損，則由車主自行連絡車廠維修。（突發中心李易昌／新北報導）,突發中心李易昌,社會
https://tw.news.appledaily.com/local/realtime/20170131/1046502,蘋果日報,春節淡水車多人多　署長陳國恩慰勉基層辛勞,,2017-01-31T06:17:00Z,體恤基層，警政署長陳國恩春節走透透！昨晚鋒面、冷氣團接續報到，新北市淡水飄著細雨，氣溫更驟降至13度，陳國恩感念基層警春節期間戍守崗位，今一早前往淡水分局興仁、賢孝派出所及三芝分駐所，慰勉值勤同仁並致贈Q版署長紅包。 今淡水天氣回暖5度，天空也放晴，但興仁、賢孝及三芝等三個所位居山區，天空仍不時飄著細雨，而氣溫也不如平地來的暖，陳國恩慰勉時，不斷提醒同仁要注意保暖，唯有保有健康身體才能讓家人放心，也才能持續為民眾服務。 淡水分局分局長林富助表示，春節期間淡水車潮、人潮眾多，疏導交通也一直是淡水分局主要作為，而基層同仁也盡心盡力協助民眾，呼籲用路人遵守交通規則，切勿酒駕，才能平安過好年。（突發中心李易昌／新北報導）,突發中心李易昌,社會
http://tw.news.appledaily.com/headline/daily/20170128/37535335/,蘋果日報,玩出好運來,,2017-01-27T22:00:00Z,"《蘋果日報》即起至大年初五（2/1）將推出春節系列專題陪讀者一起迎接金雞年到來
百果山 探索樂園
●地址：彰化縣員林市出水巷12-1號
●春節開放時間：1/27（除夕）休館，1/28∼2/1（年初一∼初五）10:00-18:00
●特色：
．互動式恐龍主題樂園，有40隻仿真恐龍，透過電腦操控和人互動
．設虛擬實境VR體驗館、親子互動遊樂區
●票價：全票350元/團體票、學生票280元
●洽詢：
．（04）836-9411
．http://ppt.cc/WECzz
新竹市 19公頃青青草原
●地址：新竹市香山區草原路，位在青青草原入口
●春節開放時間：春節期間皆開放，每天上午8時至下午6時（視天黑情況調整）
●特色：北台灣最長磨石子溜滑梯，長54公尺
●票價：免費
●洽詢：http://ppt.cc/Gl5ZR
千巧谷 牛樂園牧場
●地址：雲林縣崙背鄉羅厝村東興182-32號●春節開放時間：1/27（除夕）休息，1/28∼2/1（年初一∼初五）09:00-21:00●特色：．遊客零距離接觸乳牛的觀光牧場．分為餐廳、乳品加工和商品展售等3大場館●票價：免費●洽詢：（05）696-9845
大魯閣 草衙道
●地址：高雄市前鎮區中山四路100號
●春節開放時間：
．1/27（除夕）10:30-17:00，1/28∼1/31（年初一∼初四）10:30-22:30
．2/1（年初五）10:30-22:00
●特色：兼具商場購物與運動遊憩的綜合型商場，內部設有200多個品牌櫃位，及全台唯一鈴鹿賽道樂園
●票價：使用遊樂設施每次30元起（依現場票價為主）
●洽詢：
．（07）796-9999
．http://ppt.cc/dpWNi
洄瀾灣 開心農場
●地址：花蓮縣吉安鄉華中路11-10號
●票價：免費
●春節開放時間：全年無休24小時開放
特色：農場位於花蓮光華樂活園區，規劃自然農法農場、畜牧區、生態池、馬場、自行車道等，且位於花蓮溪出海口，是觀賞、拍攝曙光的絕佳位置
●洽詢：http://ppt.cc/lfi91
三芝 水中央
●地址：新北市三芝區北8鄉道4.5K處（鄰近興華國小）●春節開放時間：春假6天全開放，清晨6時至傍晚6時（假日交管）●特色：當地特有梯田濕地景觀，水中倒映山林夕陽美景，又可遠眺觀音山，極富禪意有如世外桃源●票價：免費
八斗子 火車站
●地址：基隆中正區砂子里台2線70公里處●春節開放時間：全年開放●特色：濱海的火車站，視野廣闊有無敵海景，號稱北台灣最美車站●票價：免費進出車站、本站開放使用悠遊卡、一卡通及icash 2.0付車費
高雄 駁2藝術特區
●地址：高雄市鹽埕區大勇路1號
●春節開放時間：1/27（除夕）休息，1/28∼2/1（年初一∼初五）10:00-20:00
●特色：位於碼頭旁的倉庫藝術特區，民眾可在海風吹拂與望著船舶出入下，欣賞各式人文藝術展覽
●票價：
．倉庫外遊覽不收費
．其他商業展由主辦單位另行收費
．駁二護照手環：每人149元，可參觀駁二當代館、駁二塔與搭乘哈瑪星駁二線一次
●洽詢：
．（07）521-4899
．http://ppt.cc/z42!",,頭條要聞
https://tw.news.appledaily.com/life/realtime/20170127/1033039,蘋果日報,【新景點走春7】三芝水中央秘境好浪漫　過年期間交管要注意,,2017-01-27T01:00:00Z,新北市三芝興華里田心子濕地梯田景觀，媲美八煙水中央美景，因此得到「三芝水中央」美名，當地山水一色的倒映美景，又可遠眺觀音山，極富禪意的悠靜空間，成為不少專業攝影師取景之地，更是遊客慕名而來的爆紅秘境，不過因為當地僅有一條北8線通行，當地警分局即日起實施交通管制，欲前往的民眾要多加留意相關停車訊息。 淡水分局指出，三芝「水中央」景點位居北8線4.5K處，原本是一處蓮花池，後獲得行政院補助指導，進行溼地梯田景觀改善工程，變身如今水中央美景，但緊鄰鄉道路寬約5公尺，僅能容許車輛雙向會車，因且道路兩側未劃設紅黃線，景點周邊亦無停車空間，萬一車輛路邊暫停，將嚴重影響會車，甚至全線車流堵塞。 為保持景點人潮動線及保障住居戶車輛通行之需要，淡水分局將自本月初起實施交通管制措施，從上午6時起至下午6時止，過年期間會加強管制，欲前往的民眾最好能搭乘公車前往，避免違規停車遭拖吊開罰。（突發中心曾佳俊／新北報導）  三芝田心子（水中央）小檔案地址：    三芝北8鄉道（奎柔山路）4.5K處春節開放時間：    春假六天全開放，早上6時至傍晚6時實施交管特色：    當地特有梯田溼地景觀，水中倒映山林夕陽美景，又可遠眺觀音山，極富禪意有如世外桃源票價：    免費資料來源：新北市農業局<br />,突發中心曾佳俊,生活
https://tw.news.appledaily.com/life/realtime/20170126/1044440,蘋果日報,新北搶觀光財　放寬北海岸遊樂旅館開發許可,,2017-01-26T08:42:00Z,新北市政府為打造魅力海岸景觀風貌，促進觀光遊憩產業，進行北海岸風景特定區都市計畫通盤檢討，今天通過都市計畫委員會審議，除了自然環境保護區外，放寬遊樂區、旅館區開發許可機制，地點限定遊憩景點白沙灣、富基漁港、沙珠灣及磺港漁港等處為核心1公里範圍內的土地，後續將提內政部審議後，預計兩年後發布實施。城鄉發展局局長柳宏典表示，北海岸風景特定區橫跨三芝、石門、金山等3 行政區，以優美的自然環境聞名，包含麟山鼻、白沙灣、石門洞、老梅綠石槽等自然遊憩資源，近年國民觀光遊憩活動興盛，當地觀光遊憩發展活絡。透過本次都市計畫通盤檢討，並辦理計畫圖重製，以解決土地使用現況與都市計畫、測量樁位、地籍線不合等所造成的使用分區疑義問題；另外為促進生態觀光產業發展，建立「遊樂區、旅館區開發許可機制」，以成長管理的概念，制定開發總量限制，將區內重要遊憩景點白沙灣、富基漁港、沙珠灣及磺港漁港等處為核心1公里範圍內的土地，排除屬保護自然環境之環境敏感區及保護區外之土地，得申請變更為遊樂區、保護區。城鄉發展局都市計畫科科長謝惠琦表示，考量本地區觀光遊憩資源分布 ，北海岸都市計畫已規劃青年活動中心區、濱海遊憩區、露營區等遊憩使用，未來遊樂區及旅館區的開發計畫，更促進能串連當地觀光遊憩產業鏈結。（突發中心曾佳俊／新北報導）,突發中心曾佳俊,生活
https://tw.news.appledaily.com/local/realtime/20170123/1042079,蘋果日報,三芝喜迎「里山橋」　實踐聯合國「里山倡議」,,2017-01-23T13:46:00Z,為接連新北市三芝區共榮社區與安康社區兩岸居民通行方便，新北市農業局特別在兩岸搭建一座「里山橋」除提供兩岸居民方便安全的通道外，並持續努力實踐聯合國「里山倡議」，期許梯田風光、八連溪流水潺聲，讓人與土地友善共存。 新北市農業局表示，聯合國「里山提議」是2010年10月於日本名古屋舉辦之聯合國第十屆生物多樣性公約大會中，日本政府與聯合國大學高等研究所（UNU-IAS）提議《里山倡議國際夥伴關係網絡（The International Partnership for the Satoyama Initiative）》，主旨是為現今世界建立對半自然環境的價值認同，並為人類發展出與自然和諧共生的永續農村社會模式。 新北市農業局說，三芝區共榮社區與安康社區兩岸間隔八連溪，兩地居民常因耕作、生活所需，皆要涉溪或繞行市區而過，不但危險且實為不便。藉「農村再生計畫」實施後，經地方居民向行政院農業委員會水土保持局爭取補助經費，新北市政府農業局規劃興建橋樑，日前以「里山」命名的橋樑順利竣工，讓困頓以久的交通問題獲得立即解決。 新北市農業局指出，為減少施工對溪床的衝擊及影響溪中生物棲息，以及營造在地人文景緻，「里山橋」設計之初，多次請教三芝關懷社區協會江理事長焜德及地方耆老林義峰老師等相關地方人士，故採橋採用綠建材鋼構橋樑，橋墩基礎座落在溪岸兩側，以減少開挖溪岸，同時為因應三芝東北季風的氣候特性以及節能省碳考量，另夜間燈光採太陽能照明設施，運用綠能發電環保又美觀。（突發中心曾伯愷／新北報導）,突發中心曾伯愷,社會
https://tw.entertainment.appledaily.com/realtime/20170120/1039211,蘋果日報,【LIVE已結束】大師名導史柯西斯開講　洩底安德魯《沈默》偷吃,,2017-01-20T15:59:00Z,（新增動新聞）74歲奧斯卡大導馬丁史柯西斯（Martin Scorsese）今天偕同製片、編劇，為新片召開記者會。史柯西斯說：「很高興能回來呈現最後的成品，這是我醞釀超過30年的電影，如果沒有台灣的協助與支持、豐富自然資產，電影無法完成。這部片與台灣緊緊相關。」談到不在現場的主角安德魯加菲德，他肯定地說：「他非常投入、非常沉浸在氛圍中。」安德魯接受30天的耶穌會靈修，為了呈現身體惡化的過程減重，透過洛杉磯營養師協助，瘦了48磅（22公斤）。 史柯西斯笑著說，周五常會叫人外帶鼎泰豐小籠包犒賞劇組到取景的海邊山洞裡享用，但是安德魯與另一位男星亞當崔佛卻不能吃。常在第二輪，大家都喊著「吃不下了」，2人才偷偷吃。他自己則對小籠包讚不絕口，他說：「我可以三餐都可以吃小籠包，有天片場還出現糯米裡包肉的食物（肉粽），現在誰有可以端上來。」 他還說：「如果我下次有機會，想拍台灣當代的故事，這裡不只有自然樣貌，還有現代都市的風貌，如果有題材，會很想拍攝台灣都市的題材。對於導演而言，一定要有開放的心胸，接觸不同的文化。」他的新作《沈默》探討嚴肅的信仰主題，他表示：「我拍的片都有追尋靈性與精神探索的主題，探討原罪與救贖的概念。我認為現代電影有走向娛樂化的傾向，娛樂並非不好，娛樂也是一種藝術，但電影應有更深邃更長遠的意涵。我非常希望透過電影讓年輕人知道，電影不需要像主題樂園，不需要每部都心情很好。這部電影希望提供大家更多深層思考的空間。」製片Emma Tillinger Koskoff則用中文打招呼說：「你好，謝謝、新年快樂。」她表示重回台灣，心情很激動，有種近鄉情怯的感覺，甚至不想離開。史柯西斯2014年來台拍攝醞釀30年的《沈默》，含前置在台灣待上8個月，於隔年5月殺青。 他召集一級卡司包括「前蜘蛛人」安德魯加菲德、「最強老爸」連恩尼遜與《STAR WARS：原力覺醒》男星「凱羅忍」亞當崔佛，以及淺野忠信、窪塚洋介與小松菜奈等日星，上山下海取景，眾人一同完成他的夢想之作。 《沈》片以17世紀江戶幕府禁天主教的時代為背景，拍攝地囊括平溪大華壺穴、焿子坪、花蓮石門洞、外雙溪中影片廠、陽明山、金瓜石燦光寮古道、北投秀山國小預定地、三芝神祕海岸、貢寮桃源谷、台中造浪池、花蓮牛山等地。 他來台拍片受到不少地方政府提供的協助，他特別表示想在回到台灣感謝所有參與過該片的相關人員。他也會在下午1點30分開始的記者會上暢談更多拍攝該片的故事與祕辛，《蘋果娛樂新聞》粉絲團將進行直播，千萬別錯過！（李子凡／台北報導）《蘋果娛樂新聞》粉絲團：http://ppt.cc/oZuED《蘋果LIVE》直播：http://ppt.cc/Ww6Ua出版時間 13：30更新時間 23：59,李子凡,娛樂
https://tw.entertainment.appledaily.com/realtime/20170119/1038364,蘋果日報,史柯西斯《沈默》台灣製造　美景VS電影比一比,,2017-01-18T20:27:00Z,奧斯卡導演馬丁史柯西斯（Martin Scorsese）昨下午近3點乘私人飛機抵台。他為宣傳新片《沈默》而來，台灣觀眾不僅可看到平溪大華壺穴、花蓮石門洞與萬里焿子坪等熟悉的自然景致，更可領略他鏡頭下所散發出有別以往的靈性之美。他1988年讀到遠藤周作的《沈默》後，就興起改編電影的念頭，隔年買下拍攝版權，過程遇上劇本修改、資金籌措與工作行程等問題延宕，直到導演李安的牽線與引薦，他2014年先到台灣勘景，同年底帶劇組來拍攝半年。《沈》片以17世紀江戶幕府禁天主教的時代為背景，劇組拉拔到寶島各地拍攝，男主角安德魯加菲德飾演的神父在溪澗被抓的戲就在平溪大華壺穴拍攝；片頭「最強老爸」連恩尼遜目睹其他司祭被酷刑凌遲的地點，在萬里焿子坪；日本信徒被綁在十字木樁上遭「水磔」刑罰，在花蓮石門洞外拍攝。其他拍攝地還有外雙溪中影片廠、陽明山、金瓜石燦光寮古道、北投秀山國小預定地、三芝神祕海岸、貢寮桃源谷、台中造浪池、花蓮牛山等地，含前置歷時8個月，動員750名演員及工作人員，還有3000名臨演。他拍攝期間涉足不少人煙罕至的祕境，挺著老骨頭上山下海也在所不惜，他最近受訪曾透露，在台灣拍片時「取景地很不容易抵達，常常得徒步爬山，我有個保鑣有時得負責背我上山，因為地勢很陡峭，也要小心立足之處」。他今晚6點45分將出席《沈》片首映會，明天下午辦訪台記者會。電影下月17日在台上映。（李子凡／台北報導）,李子凡,娛樂
http://tw.entertainment.appledaily.com/daily/20170119/37525588/,蘋果日報,挺74歲老骨頭拍出台灣靈性美 金獎大導史柯西斯《沈默》駕到,,2017-01-18T21:00:00Z,"【李子凡╱台北報導】奧斯卡導演馬丁史柯西斯（Martin Scorsese）昨下午近3點乘私人飛機抵台。74歲的他在前一站日本時身體微恙，昨步出機場商務中心時不發一語面帶微笑，看來狀態不錯。他為宣傳新片《沈默》而來，台灣觀眾可透過電影看到平溪大華壺穴、花蓮石門洞與萬里子坪等熟悉的自然景致，在他的鏡頭下散發出不同平常的靈性之美。
史柯西斯被好萊塢奉為重量級大導，經典作包括曾獲坎城影展金棕櫚獎的《計程車司機》、《蠻牛》與《四海好傢伙》等片，2007年以翻拍港片《無間道》的《神鬼無間》，奪下生平首座奧斯卡金像獎最佳導演獎。他的近作是李奧納多狄卡皮歐主演的《華爾街之狼》，提名2014年奧斯卡最佳影片與影帝等5獎。
他1988年讀到遠藤周作的《沈默》後，就興起改編電影的念頭，隔年買下拍攝版權，過程遇上劇本修改、資金籌措與工作行程等問題延宕，直到導演李安的牽線與引薦，他2014年就到台灣勘景，同年底帶劇組來拍攝長達半年。
《沈》片以17世紀江戶幕府禁天主教的時代為背景，劇組拉拔到寶島各地拍攝，男主角安德魯加菲德飾演的神父在溪澗被抓的戲就在平溪大華壺穴拍攝；片頭「最強老爸」連恩尼遜目睹其他司祭被酷刑凌遲的地點，在萬里子坪；日本信徒被綁在十字木樁上遭「水磔」(水刑)，在花蓮石門洞外拍攝。
其他拍攝地還有外雙溪中影片廠、陽明山、金瓜石燦光寮古道、北投秀山國小預定地、三芝神祕海岸、貢寮桃源谷、台中造浪池、花蓮牛山等地，含前置歷時8個月，動員750名演員及工作人員，還有3000名臨演。
下月17日全台上映
他拍攝期間相中不少人煙罕至的祕境，挺著老骨頭上山下海也在所不惜，他最近受訪曾透露，在台灣拍片時「取景地很不容易抵達，常常得徒步爬山，我有個保鑣有時得負責背我上山，因為地勢很陡峭，也要小心立足之處。」他今晚6點45分將出席《沈》片首映會，明天下午辦訪台記者會。電影下月17日在台上映。",李子凡,娛樂
https://tw.entertainment.appledaily.com/realtime/20170118/1037738,蘋果日報,【民報】《沉默》為寶島的美發聲　名導馬丁史柯西斯讚「台灣美的有故事性」,,2017-01-18T02:25:00Z,本內容由民報提供(摘錄 全文請連結民報)電影改編日本作家遠藤周作同名小說、創下好萊塢電影全部在台灣取景的紀錄文／文化中心繼法國名導盧貝松的《露西》後，台灣又在國際大片中「露臉」，這次被拍得更徹底，由金獎導演馬丁‧史柯西斯（Martin Scorsese）改編日本作家遠藤周作同名小說的新片《沉默》（Silence），創下好萊塢電影首次全片都在台灣取景的紀錄，該片被美國電影學會選為2016年「十大年度電影」，口碑不俗，電影2月17日在台上映，馬丁史柯西斯今天(18日)再飛來台灣宣傳。這部大導蘊釀近30年的力作，卡斯十分堅強。由《蜘蛛人》男主角安德魯·加菲（Andrew Garfield）、《辛德勒的名單》男主角連恩‧尼遜(Liam Neeson)，日本知名男星淺野忠信、窪塚洋介及女星小松菜奈等人主演。幕前幕後滿滿的「台灣元素」最令台灣影迷引頸期盼的，除了金獎大導詮釋文學巨作的功力外，還有電影中遍及中影片廠、陽明山、平溪大華壺穴、金瓜石燦光寮古道、北投秀山國小、貢寮桃源谷、萬里焿子坪、金山、三芝、台中造浪池、花蓮牛山和石梯坪等地取景，拍攝長達8個月，動員750名演員和工作人員、包括超過.....(摘錄 全文請連結民報),,娛樂
https://tw.entertainment.appledaily.com/realtime/20170117/1036993,蘋果日報,《霓虹心》導演41歲過世　黃河悲擠I'm sad,,2017-01-17T07:00:00Z,（新增內容）曾來台拍攝電影《霓虹心》的台灣、挪威混血導演劉漢威，在挪威時間1月14日病逝，享年41歲。《霓虹心》是他的長片處女作，由台灣與瑞典跨國合作，演員包括黃河、曾志偉、蔡振南等，當時在三芝飛碟屋取景引起話題，於2009年上映。黃河今在山上拍戲，得知導演去世消息後，透過經紀人表示，他不想對大眾分享他私人的感受，而且也不是幾句話可以說完的，僅回「I'm sad（我難過）」。（蔣鈴鈴／台北報導）出版時間：12:26更新時間：15:00,蔣鈴鈴,娛樂
