news_url,news_source,title,subtitle,datetime,news_text,author,keywords
https://tw.news.appledaily.com/life/realtime/20170602/1131265,蘋果日報,台2線碧砂漁港路段封路　基隆客運僅2線營運,,2017-06-02T04:47:00Z,大雷雨狂襲雙北，公路總局說，台2線碧砂漁港路段(67k-71k)預估未來降雨將達封路標準，預訂於今日12時只出不進，12時30分預警性封閉，現場交維人員引導用路人改行替代道路，替代道路分別為：(1)宜蘭往基隆、台北方向:台2線→ 62線→往台北；台2線→ 62線→ 62甲線→往基隆。(2)基隆、台北往宜蘭方向: 台北→62線→台2線宜蘭；基隆→ 62甲線→ 62線→台2線宜蘭。另外，台2線15K~52k（三芝至萬里）路段封閉。 公路總局說，現場保全機具已進駐辦理道路封閉，除當地居民、救護及工程車輛外，禁止人車通行，已設置交維人員引導用路人改行替代道路，替代道路分別為：(1).萬里→基隆→經台2線56.5k→台62線→國3→台北(2).三芝→台2線20k→>101縣道（101甲）->淡水->台北。 此外，因基隆麥金路、八堵、暖暖等地淹水影響，目前基客所有公路客運路線除1061、1062外，營運中車輛收班後暫不出車，請基客盡速修正動態及公司網站。（戴安瑋／台北報導）,戴安瑋,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131250,蘋果日報,暴雨影響原水濁度　新北1萬4千戶停水,,2017-06-02T04:36:00Z,新北市今起遭超大豪雨襲擊，因豪雨水濁，導致萬金所林莊淨水場，中幅淨水場及淡水所老梅淨水場，原水濁度過高暫停出水，影響淡水、三芝、石門淡金路沿線約1萬戶停水，而萬里、金山則有4千戶停水。 新北市水利局表示，新北市除停水1萬4千戶外，淡水、三芝、石門則有1000戶水壓降低，萬里金山則有2000戶水壓降低，預估至水濁降低將會正常供水。（突發中心陳威叡／新北報導）,突發中心陳威叡,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131242,蘋果日報,豪雨襲台　經濟部成立水災2級應變中心,,2017-06-02T04:31:00Z,豪雨襲台，經濟部水利署今早8時開設水利署二級災害緊急應變小組，因西南氣流及滯留鋒面影響，造成新北市及基隆市共13個鄉鎮市區淹水達1級警戒，水利署隨即於13時，提升為中央水災二級災害緊急應變小組，經濟部11時已完成二級災害緊急應變小組開設。水利署呼籲民眾留意淹水警戒發布訊息，並做好防汛準備。依據中央氣象局表示，西南氣流及滯留鋒面影響，今基隆北海岸包括石門 、三芝、金山及萬里區、台中、南投、嘉義、高雄及屏東山區有局部豪雨或大豪雨發生機率，西半部地區、東北部地區、東部山區、東南部山區、澎湖、金門及馬祖有局部大雨或豪雨發生機率，低窪地區請慎防淹水，此次豪雨將持續到下週一。水利署表示汛期前已完成各項整備工作，因應本次梅雨鋒面可能帶來影響，5月31日再次與各所屬單位召開防汛整備視訊會議，要求各所屬單位加強與地方政府溝通聯繫，提供必要協助，並要求各水資源局審慎進行水庫操作，避免有致生原水濁度升高影響供水之虞。水利署自6月1日10時起提前部署，成立應變小組三級開設，提升應變層級。（許麗珍／台北報導）,許麗珍,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131163,蘋果日報,淡水老街遭暴雨襲擊　慘！水淹半個輪胎高,,2017-06-02T04:02:00Z,北台灣今天凌晨開始下暴雨，金山、石門和三芝等地區多處發生淹水災情，連淡水老街都災情慘重。有網友在粉絲專頁《登峰魚丸博物館》分享淡水老街淹水影片，影片中整條老街變成水鄉澤國，水淹到汽車半個輪胎這麼高，人車都難以通行，網友呼籲「請大家務必繞道並注意安全！」中央氣象局剛剛也針對基隆市、新北市、台北市民眾手機發布警報訊息，預計大雷雨將持續到13:15，請民眾多注意安全。（即時新聞中心／綜合報導),即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131009,蘋果日報,【有片】暴雨襲北台！　新北、基隆12區一級淹水警戒,,2017-06-02T03:53:00Z,(新增影片)大台北地區今天凌晨開始下暴雨，金山、石門和三芝等地區多處，發生淹水災情。目前水利署針對新北市6區及基隆市6區發布一級淹水警戒。氣象局已針對基隆市、新北市、臺中市、南投縣、嘉義縣、高雄市、屏東縣等7縣市發布大豪雨特報。水利署針對新北市及基隆市多區發布一級淹水警戒，包括基隆仁愛區、信義區、中正區、中山區、安樂區及暖暖區；新北市萬里區、金山區、八里區、淡水區、三芝區及石門區。（即時新聞中心／綜合報導）出版:0742更新:1153,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131190,蘋果日報,暴雨出門才宣布停班課　新北市民怒：會不會太晚？,,2017-06-02T03:51:00Z,北台灣今凌晨開始下起暴雨，多處都傳出淹水災情，新北市石門區上午8時許才宣布停班停課、而災情同樣嚴重三芝、金山與淡水、萬里則分別在上午10時許與11時許才宣布停班停課，由於發布時間民眾早已出門上班上課，不少網友上新北市府臉書痛批：「會不會太晚？」 網友不滿早已出門甚至擔心學童安危，紛紛在臉書上留言質疑，有網友說：「太晚發布了，十分不便民。」「都幾點了？」質疑發布停班課訊息過晚，引發民怨。（突發中心陳威叡／新北報導）,突發中心陳威叡,生活
https://tw.news.appledaily.com/local/realtime/20170602/1131168,蘋果日報,三芝老翁冒險涉水遭沖走　消防隊即刻救援,,2017-06-02T03:40:00Z,鋒面帶來強降雨，新北市淡水、三芝多處災情，但因時值上班時間，部分民眾仍會強行涉水而過，早上10時許，三芝區一名老翁強行牽車涉水要前往淡水，但卻因水勢湍急遭沖走，老人自行爬上高處待援，但機車已被水流沖走，新北市消防局獲報後前往救援，淡水中隊長吳濟玄及三芝分隊同仁前往將他帶離淹水區，目前人已平安獲救。（突發中心李易昌／新北報導）,突發中心李易昌,社會
https://tw.news.appledaily.com/local/realtime/20170602/1131132,蘋果日報,暴雨致土石坍方　台二線多處積水難通行,,2017-06-02T03:10:00Z,受到西南氣流及滯留鋒面影響，新北市凌晨開始降下暴雨，雨勢並多集中在北海岸一帶。突如其來的驟雨造成三芝、石門、金山淹水，石門區台二線22.5k、27K處、及野柳隧道口往金山方向150公尺等處，甚至出現土石坍方狀況。金山分局獲報也派員至現場進行交通管制，並通報區公所派員搶通，所幸目前為止均未傳出有人員受傷受困。 這場雨下得又快又急，台二線從金山到石門路段，沿路可見大雨夾雜的水勢，將台二線旁地勢較高的土壤沖刷至路面上，地面柏油也因土石沖刷而有破損龜裂的情況。目前大雨不斷降下，台二線上積水情況仍未見消退，警方除在各坍方或積水路段派員警戒外，也呼籲民眾盡量待在家中或安全處所躲藏，勿任意出門除增危險。（突發中心黃楷棟／新北報導）,突發中心黃楷棟,社會
https://tw.news.appledaily.com/life/realtime/20170602/1131121,蘋果日報,哭哭！早上才淹大水　石門三芝現在要停水,,2017-06-02T03:04:00Z,遭受雷雨炸彈侵襲，新北市石門、三芝和淡水等多處淹水，屋漏偏逢連夜雨，如今還要擔心停水的問題。台灣自來水公司今早宣布，受到豪雨水濁的影響，水壓降低，新北市三芝區全部村里、新北市石門區全部村里、新北市淡水區三芝全部、石門全部及淡金路三段、四段、五段全部和興仁里至埤島沿線將停水，提醒居民提早儲水備用。停水時間為今天上午9時起至24時，預計明0時恢復供水。消息傳到《阮厝住三芝》粉絲團後，在地居民悲嘆「淹水就算了還停水，不要再下了！」（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131125,蘋果日報,暴雨襲擊新北多處災情　朱立倫赴三芝勘災,,2017-06-02T03:04:00Z,梅雨鋒面恐挾帶豪大雨，天氣變化劇烈，新北市包括石門區、三芝區與金山區遭暴雨襲擊，多處淹水情況嚴重，新北三芝區累積雨量更超過500mm，新北市長朱立倫上午也前往三芝視察。 朱立倫上午取消「林口下福市民活動中心揭牌啟用典禮」行程，上午前往重災區的三芝視察，也將趕往石門、金山等地；而新北市府於也於凌晨4時許開設應變中心，相關局處人員進駐，持續監控雨情及災情。（突發中心陳威叡／新北報導）,突發中心陳威叡,生活
https://tw.news.appledaily.com/local/realtime/20170602/1131122,蘋果日報,鋒面帶來強降雨　淡水、三芝多處災情,,2017-06-02T03:03:00Z,新北市三芝區大嘉好加油站附近，因大雨無法及時排泄，導致淡金路往三芝市區方向淹水至小腿處，淡水分局趕緊將自大嘉好加油站至杉夏民宿約800公尺淡金路封鎖，並導引車輛往福海路前進。但剛傳出有名男性老人疑似要穿越卻被水沖走，目前人已救援起。 警方統計，目前接獲淹水、道路受損報案，淡水區有23件、三芝區有16件，而原本導引往三芝的101縣道，也出現坍方情況，目前工務單位已緊急搶通，但呼籲民眾因雨勢過大，盡量待在家中，避免出門。（突發中心李易昌／新北報導）,突發中心李易昌,社會
https://tw.news.appledaily.com/life/realtime/20170602/1131108,蘋果日報,今晨豪大雨引發淹水　閣揆：中央會做地方的後盾,,2017-06-02T02:47:00Z,針對從今天凌晨開始，新北市三芝、富貴角等地出現超大豪雨，行政院長林全稍早前往中央氣象局聽取簡報並表示，中央政府將會馬上成立災害應變中心，做地方政府的後盾，同時掌握降雨所帶來的災情，若有需要也將前往災區視察。 林全表示，感謝氣象局從凌晨開始藉由特報、即時天氣訊息等方式提醒民眾留意雨勢，目前已和新北市市長朱立倫與基隆市長林右昌通電話，目前災情均在掌握中，民眾的安全均無疑慮，不過短時間的強降雨已對民眾生活造成不便。（洪德諭／台北報導）,洪德諭,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131095,蘋果日報,三芝災情慘！公車內淹水　乘客腳「泡湯」,,2017-06-02T02:42:00Z,大台北地區今天凌晨下起暴雨，新北市多處傳出淹水災情，不只馬路淹成河流，連公車內也淹水。網友在臉書「阮厝住三芝」社團上傳影片，地點在淡水往三芝方向的公車上，車外馬路嚴重積水，沒想到公車內也遭殃，乘客只好將腳抬起，司機仍堅守崗位。（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/local/realtime/20170602/1131051,蘋果日報,【有片】大雨釀土石坍方　野柳隧道、台二線多處封閉,,2017-06-02T01:40:00Z,（新增：影片）受西南氣流及滯留鋒面影響，新北市金山區持續降下大雨，造成石門區台二線22.5k、27K處，及野柳隧道口往金山方向150公尺處等出現土石坍方，所幸無人員傷亡，金山警方已派員到場管制交通，並通報區公所派員搶通。 交通中斷部分：（一）台二線27k處：台二線26至27K路段封閉。（二）野柳隧道口往金山方向150公尺處：野柳隧道口至台二線野柳路口路段雙向封閉，管制車輛通行。（三）台二線22.5k處：封閉台二線22.5k至23.5K處（往金山方向）車道；（往三芝方向）車道單線雙向通行。 另雨勢過大，台二線32至33K、台二線36.5至39K，及金山區三界壇路等處發生淹水，金山警方也派員封閉道路進行交通管制，敬請用路人避開上述道路。（突發中心／新北報導）發稿時間：09：07修改時間：09：40,突發中心,社會
https://tw.news.appledaily.com/life/realtime/20170602/1131053,蘋果日報,暴雨成災未停班課　三芝居民怒：用飛的嗎？,,2017-06-02T01:27:00Z,北台灣今凌晨開始下起暴雨，多處都傳出淹水災情，新北市石門區宣布停班停課、苗栗縣泰安鄉停止上課。三芝居民不滿，對外道路中斷，且發生淹水、土石流，卻沒停班停課，「是要用飛的嗎？」一名網友在臉書「爆料公社」社團po文表示，三芝外圍淹水嚴重，打電話到新北市詢問，電話轉到三芝區公所後，對方表示，要等新北市公文下來，才知道是否上班上課。原po再打電話到新北市政府、災害應變中心，「我從國小五年級搬到三芝到現在第一次看到淹水淹成這個樣子，其中有兩張照片是我女兒讀書的學校淹成這個樣子，而且學校在山上，怎麼去學校讀書？老梅國小的校長已經自行宣布停止上課了。那我們三芝呢？」許多網友留言：「自行請假不比較快」、「若是不行就別出門了，自己要注意安全」、「淹水淹的好嚴重」、「安全第一」。（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1130990,蘋果日報,基隆北海岸　警戒升級！「超」大豪雨特報,,2017-06-02T01:13:00Z,已經歷經一波大雨炸彈的新北市，尤其是石門、三芝、金山及萬里區，氣象局又將原本的大豪雨提升等級，變為超大豪雨地區，提醒民眾一定要多加注意！！！ ●超大豪雨而除了，新北的石門、三芝、金山及萬里區，基隆市也被納入超大豪雨警戒範圍，氣象局預估，目前應該是空檔，稍晚、接近中午前後，雨勢又會變大，一定要多注意。 ●豪雨特報地區包括，台北市、桃園市、苗栗縣、台中市、彰化縣、雲林縣、台南市、高雄市、新竹縣市、花蓮縣、南投縣、嘉義縣市、屏東縣。 ●大雨特報地區包括，宜蘭縣、台東縣、金、馬、澎湖。（即時新聞中心／綜合報導）出版：0628更新：0913,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131024,蘋果日報,雷雨炸彈侵襲　最新！新北石門全區停班課,,2017-06-02T00:57:00Z,（更新：停班）新北市石門區公所公告：因豪大雨所致，本日各機關與國中小今日停止上班上課，另石門區新巴士一併停駛；新北目前宣布 6/2 停課學校（陸續更新）：石門區：石門國小、老梅國小、乾華國小、石門國中、石門幼兒園。金山區：中角國小。萬里區：大鵬國小；三芝區：橫山國小。臺二線26.5K至27.5K單線雙向管制。臺二線36.5至39K(雙向封閉)；野柳隧道雙向封閉。（即時新聞中心／綜合報導）出版：0832更新：0858,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131034,蘋果日報,大雨襲金山　朱銘美術館暫閉館,,2017-06-02T00:54:00Z,颱風級強降雨侵襲北海岸，導致金山、石門、三芝等區道路淹水，朱銘美術館上午緊急發出公告表示：因應大雨，為維護遊客安全，朱銘美術館今日10:00-14:30閉館，14:30後視天候狀況再予公告。（王煌忠／綜合報導）,王煌忠,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131027,蘋果日報,三芝淺水灣水淹輪胎高　居民：雨愈下愈大,,2017-06-02T00:47:00Z,北台灣今凌晨下起暴雨，多處紛紛傳出災情，新北市三芝區淺水灣水淹一個輪胎高。網友在臉書「阮厝住三芝」社團上傳照片，兩輛轎車輪胎已被淹沒，原po搭公車拍下「馬路變河道」畫面，表示：「連公車都進水了」。許多網友驚呼：「太誇張了」、「現在雨愈下愈大」、「開車族小心!」、「看上去好像海水倒灌」。（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/local/realtime/20170602/1131029,蘋果日報,一夜暴雨成災　石門北海球場前交通中斷,,2017-06-02T00:35:00Z,今天凌晨大台北地區開始下起暴雨，金山、石門和三芝等地區多處出現淹水災情，石門區北海球場前發生土石坍方，造成雙向道路中斷無法通行。（突發中心／新北報導）,突發中心,社會
https://tw.news.appledaily.com/life/realtime/20170602/1131014,蘋果日報,北台灣降暴雨　慘！她家廚房變小河,,2017-06-02T00:32:00Z,北台灣今天凌晨開始下暴雨，金山、石門和三芝等地區多處發生淹水災情。有網友在臉書專頁《阮厝住三芝》PO照發文家中慘況，表示自己一覺起床發現廚房變成小河，家裡淹水令她超錯愕。氣象局目前已針對基隆市、新北市、臺中市、南投縣、嘉義縣、高雄市、屏東縣等7縣市發布大豪雨特報；水利署也針對新北市6區及基隆市6區發布一級淹水警戒，大家一定要嚴防淹水。（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131018,蘋果日報,颱風級強降雨　彭啟明「今年最強雨勢報到」,,2017-06-02T00:22:00Z,氣象專家再度提醒，民眾千萬別輕忽這幾天的雨勢！ 氣象專家彭啟明剛剛又在臉書撰文提醒「今年到目前最具規模的一波降雨在凌晨報到，其中三芝及石門，都有一小時超過80毫米以上的雨量，這是會讓人感覺到非常恐怖會致災的雨量，通常在颱風來臨時會看到…這只是鋒面擦邊的第一波，隨著鋒面將緩慢往南移動，今天全台各地陸續都將會是不穩定的天氣型態。」 「這波的鋒面結構相當完整…一波波水氣彈藥很充沛的往台灣輸送，這是我們都要特別提防之處。過去往例，例如在2012年0612的清晨的強降雨，造成台北多數地方積淹水，大家奮力上班後，卻臨時宣布立即停班停課，但宣佈後又是好天氣的窘境，就是這種天氣，有中小尺度強降雨的寫照。」 「預期這波鋒面周五六是最強的時候，周日稍緩和，不過仍不穩定，下周一會稍減弱逐漸北抬，天氣會逐步轉晴，但接下來鋒面仍在台灣北方徘迴，仍須留意不穩定。有些空檔會出現。而這波結束後，可以宣布正式的夏季天氣展開，明顯的西南季風會發展旺盛」（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170602/1131012,蘋果日報,基隆情人湖淹水　學生、上班族冒雨等公車,,2017-06-02T00:02:00Z,北台灣今天凌晨開始下暴雨，金山、石門和三芝等地區多處，發生淹水災情，水利署針對新北市6區及基隆市6區發布一級淹水警戒。許多網友在臉書上傳各地災情，一名網友在「爆料公社」po文，地點在基隆情人湖的麥當勞附近，路面嚴重積水，學生、上班族冒雨在公車亭等公車，原po說：「淹水要這樣等公車...結果公車停在旁邊路口根本沒開過去。」（即時新聞中心／綜合報導）,即時新聞中心,生活
https://tw.news.appledaily.com/life/realtime/20170523/1124490,蘋果日報,享有北海岸最美校園美譽　新人拍婚紗必選聖約大,,2017-05-23T07:33:00Z,位於新北市三芝的聖約翰科技大學，享有北海岸最美校園美譽，校內的教堂、林蔭道、靜波湖等處，常吸引新人取景拍攝婚紗，同時也是拍攝廣告、MV等選擇地點。聖約翰校方開放校園戶外區域供拍攝婚紗外，更有畢業校友提供近300張婚紗照，在校內舉辦「校園甜蜜婚紗攝影展」，讓更多參觀民眾可以發掘校園的美。 學務處課外活動指導組組長賈大齡表示，因校方常接獲校友來電詢問返校拍攝婚紗的申請流程，尤其降臨堂、林蔭大道、靜波湖、觀海亭等地方，都是校友回憶、拍婚紗的地點。適逢學校50周年校慶，校友提供婚紗照舉辦婚紗攝影展，讓更多人體會聖約翰科大校園之美。（突發中心李易昌／新北報導）,突發中心李易昌,生活
https://tw.news.appledaily.com/local/realtime/20170523/1124176,蘋果日報,怨男友只在乎朋友感受　17歲少女一躍身亡,,2017-05-22T23:02:00Z,少女的輕生，讓父母心碎。 《蘋果》報導，新北市一名17歲少女，昨天下午與男友至友人位於三芝住處，未料，兩人卻因隙發生口角，爭執過程男友認為，少女在友人面前與其爭吵，著實不給面子，少女一時氣及丟句「我要回家」，沒想到卻是跑上6樓頂縱身往下跳去，當場沒有呼吸心跳，緊急送醫急救仍宣告不治。 《中國時報》報導，新北市17歲林姓少女，昨下午3時許，與20歲林姓男友至三芝區長勤街找朋友，一行人打算出遊，但少女嫌天氣太熱不願出門，和男友口角後罵了一句「你只在乎朋友感受」後，便奪門而出。警方初步調查，少女國中畢業後未繼續升學，目前從事服務業。少女雙親聞訊到達醫院後崩潰痛哭，對林姓男子相當不諒解，數度在醫院內要追打林男。（即時新聞中心／綜合報導）再給自己一次機會自殺防治諮詢安心專線：0800-788995（24小時）生命線協談專線：1995張老師專線：1980發稿時間17:42改稿時間22:19,即時新聞中心,社會
https://tw.news.appledaily.com/local/realtime/20170522/1123903,蘋果日報,疑與男友發生爭吵　17歲女墜6樓亡,,2017-05-22T14:19:00Z,(新增:警方調查)生命可貴！新北市一名17歲少女，今天下午與另5友人，到男友位於三芝住處，未料，兩人卻因隙發生口角，爭執過程男友認為，少女在友人面前與其爭吵，著實不給面子，少女一時氣及丟句「我要回家」，跑上6樓頂墜下，當場沒有呼吸心跳，緊急送醫急救仍宣告不治。 警方調查，家住淡水林姓少女(17歲)，今天上午與另5名友人齊赴，林姓男友(20歲)位於三芝區長勤街某棟公寓2樓住處。期間7人在屋內玩手機聊天。下午3時許，林男突來興致，建議大家一起到三芝海邊遊玩，卻遭林女潑冷水，反對去海邊。 林男見女友反對當場惱怒，問林女為何當眾不給他面子，林女則認為林男只在乎朋友，不懂她的感受。雙方爆發激烈爭吵。過程中友人幫忙勸合，但林女氣急敗壞丟了句「我要回家」，隨即奪門離開。 孰料，林女並未離去返家，反而是衝上6樓頂佇立徘徊。20分鐘後，眾人才想到，林女沒有交通工具如何回家？急忙外出找尋，不料，林女見眾人走出公寓，突往六樓頂女兒牆上爬去，隨即放聲尖叫「我要跳樓」儘管眾人樓下慰勸，但林女仍縱身跳下，當場頭部朝地重創沒有呼吸心跳，緊急送醫急救仍宣告不治。至於確切輕生原因，仍待警方調查後釐清。（突發中心李易昌、曾伯愷／新北報導）再給自己一次機會自殺防治諮詢安心專線：0800-788995（24小時） 生命線協談專線：1995 張老師專線：1980發稿時間17:42改稿時間22:19,突發中心李易昌、曾伯愷,社會
https://tw.news.appledaily.com/local/realtime/20170522/1123662,蘋果日報,單車自由行卻體力不支　兩港女幸遇警方伸援,,2017-05-22T05:11:00Z,來自香港的呂姓及馬姓兩名高中女學生來台騎單車自由行，原預計本月19日從八里騎單車至基隆，不料騎至新北市三芝國小前體力不支，公車無法運載自行車，兩人在路邊手足無措，幸遇到三芝分駐所巡邏警員鄭啟佑、施勝男協助，才免於落難街頭的命運。 呂女（18歲）向警方表示，與馬姓女同學（18歲）計畫在升大學前，本月18號來台單車壯遊5天，不料隔天預計從八里騎往基隆住宿，但途中體力不支在路邊焦急時，幸運遇見警方主動協助，更提供餐點及協助安排住宿，讓他們覺得台灣警方真窩心。 所長楊晟輔表示，警方服務本就應不分國家、種族，只要民眾需要協助，在警方能力範圍內便會主動協助，也提醒民眾外出旅遊要做好準備，事前瞭解當地路況、衡量體力，才能平安遊玩。（突發中心李易昌／新北報導）,突發中心李易昌,社會
https://tw.news.appledaily.com/life/realtime/20170518/1120966,蘋果日報,【二次傷害】太惡劣！惡女棄養50犬遭罰45萬,,2017-05-18T05:11:00Z,（更新：新增動新聞）台北市一名疑似經營私人狗場的吳姓女飼主，日前偕友開著貨車，載著6具狗籠約40、50隻犬隻，跨區至新北市三芝山區惡意棄養，放生過程中恰好被民眾目擊報案，動保處趕抵現場狗兒已四處流竄，暫時捕獲15隻狗兒安置，經調閱監視器查出車牌，昨循線將兩名棄養人約談到案，女嫌供稱因狗叫擾鄰又得無力負擔大筆費用辦合法棄養，才會鋌而走險，兩人共被依《動保法》吞下45萬元罰緩，此案是新北至今數量最大宗的犬隻棄養案。新北市動保處於本月16日下午5時許接獲民眾通報，於三芝區茂長里民活動中心後方的草叢，遭惡意遺棄6具狗籠且籠舍大門敞開，估計約有40至50隻狗遭隨意棄置、四處亂竄，動保處隨即派員會同警方、里長至現場查看，並搜捕遊蕩的犬隻，迄今已收容15犬隻（8母7公），品種皆為土狗，健康狀況還算良好，由於棄置地雜草叢生，加上犬隻相當怕生，已於現場廣設誘捕籠，務必要將犬隻全數收容。動保處與警方合作，徹夜調閱沿路監視畫面，加上李姓檢舉民眾提供行車記錄器畫面，比對出載運的一輛白色貨車車號，循線從租車公司資料中查到陳姓駕駛以吳姓女飼主，並對兩位棄養人處最高額度各15萬元的罰鍰；另該批犬隻皆未施打狂犬病疫苖，吳女另加罰15萬元，合計共處45萬元罰鍰。動保處指出，吳姓女飼主飼養犬隻7至8年，近日因遭斷電又加上犬隻吠叫聲打擾到鄰居，轉向台北市動保處請求不擬續養，但因寵物登記、狂犬病預防針費用，每隻將收費2400元，吳女實無力負荷龐大費用，才與同樣在士林夜市擺攤的陳姓男同事，於16日下午從三重租用白色貨車，從台北市士林區載運犬隻至三芝區茂長里民活動中心後方棄養。動保處認為，吳女堅稱只棄養20隻狗，但從現場狗籠等跡證看來，至少估計有40、50隻狗被野放，懷疑吳女經營私人狗場，專門對外替不特定人士照顧棄養狗兒，再收取千元至萬元不等費用。農業局長李玟表示，本市首次遇到來自台北市的大量惡意棄養，絕對會依法嚴懲，杜絕棄養，新北市從2015年3月起實施零安樂政策，即不斷強調零棄養的重要，希望達成全民意識，增加飼主責任，才能營造友善動物城市。民眾如發現任意棄養動物，請立即通報1999市民專線或動物保護專線(02-29596353)，一經查獲屬實，將依法查處並提供檢舉獎金。（突發中心曾佳俊／新北報導）發稿時間：11：21更新時間：13：11,突發中心曾佳俊,生活
https://tw.news.appledaily.com/life/realtime/20170517/1120173,蘋果日報,淡二遊艇碼頭今啟用  掀北台灣海旅估創1.2億產值,,2017-05-17T02:15:00Z,新北市政府推動輔導漁會與民間遊艇業者共同合作開發的淡二漁港遊艇專用碼頭，今日上午正式啟用，同時宣告開放包括石門富基、瑞芳水湳洞等新北6處漁港碼頭，供遊艇及娛樂漁船停泊，藉此串聯基隆八斗子、貢寮龍洞及宜蘭烏石遊艇專區等三處港口，帶動北台灣海旅新動線，預計可創造的經濟產值規模達1.2億元，並達成漁港多元利用、活化在地漁村。淡水第二漁港為全國著名觀光休閒漁港，鄰近都會交通便捷且基礎設施完善，此外附近的三芝、八里區更是主要遊艇製造及維修所在地，使得該港具備發展海洋遊憩良好條件。農業局指出，開放遊艇專用碼頭以後，亦規劃開放其他兼具觀光發展潛力的三芝後厝、石門富基、金山草里與水尾、萬里及瑞芳水湳洞等6處漁港，提供碼頭作為遊艇停泊使用，以串聯基隆八斗子遊艇專區、貢寮龍洞遊艇港及宜蘭烏石遊艇專區等港，成為北台灣新興海洋遊樂動線。農業局長李玟表示，希望藉遊艇專用碼頭啟用，作為漁港轉型標竿，預期除帶動海洋遊憩產業發展，亦將結合交通運輸、餐廳住宿及商店街等異業聯盟，預計每年可創造的經濟產值規模達1億2000萬元，並釋出200個以上的工作機會提供漁民轉業需求，將達成漁港多元化經營與漁村活絡目標，推動新北海洋觀光產業鏈。（突發中心曾佳俊／新北報導）,突發中心曾佳俊,生活
https://tw.appledaily.com/new/realtime/20170516/1119654,蘋果日報,龍巖Q1營運亮眼　攜手日商搶中國市場,,2017-05-16T07:45:00Z,國內殯葬業龍頭龍巖集團（5530）今舉辦法說會，今年Q1表現亮眼，營收9.7億元、年增15.3%，單季EPS（每股純益）為0.58元，累計前4月合併營收14.5億元、年增22.17％。董事長劉偉龍表示，受惠墓園完工及塔位完款認列，衝高首季營收，今年尚有中南部塔位完工挹注，加上與日商歐力士策略聯盟強攻中國市場，營運比起去年樂觀。龍巖指出，首季本業持續穩定獲利，受惠來自三芝「印象花園」戶外墓園完工入帳，今年尚有萬里福田「晴山園」及中南部塔位完工，將是今年主要收入來源；至於中國布局，龍巖攜手日商歐力士集團，將共同開發中國市場，目前溫州案預計今年Q2完成「招拍掛」，取得土地，已在進行設計規劃，最快明年Q1開工、明年底第1期商品可銷售。日商歐力士集團長期經營中國市場，龍巖此次與其合作，不僅在策略上結盟，歐力士透過私募、認購方式已取得龍巖15%股份。劉偉龍指出，預計6月16日股東會董監事將有改選一席董事為歐力士名額。至於在中國版圖擴張，劉偉龍表示，目前期盼先把溫州案規劃完成，作為未來基石，另也已鎖定浙江多個城市評估中。另因受限中國殯葬土地取得難度高，未來也將借重歐力士經驗，包括不動產開發、經融、老人照護等多方跨足。而去年11月底與富邦人壽、台灣人壽合作推出的連結殯葬保險實務給付保單，總經理郭學君透露，富邦3月開跑以來，2個月保單收入已達2.2億元；劉偉龍則說，未來不排除與其他壽險業者合作可能，只是時間早晚問題。對於彰銀董監事改選問題，劉偉龍則維持一貫態度回應，支持公股、財政部的立場沒有變過，投資彰銀為龍巖活化資產的一步，另方面由於不動產報酬率長期偏低，近期不排除處分部分資產，粗估可處分不動產帳面價值就逾100億元。（陳世峰／台北報導）更多房市快訊請看蘋果地產王粉絲團,陳世峰,地產
